X,Y,Z
729.294,148.65,9.037
304.938,151.728,9.815
339.43,152.276,9.326
372.308,151.796,8.358
737.089,152.37,8.568
749.356,151.913,8.875
401.962,154.774,7.755
778.782,156.443,9.075
767.377,157.051,9.997
315.463,154.926,9.553
397.083,158.417,7.333
341.915,162.973,8.386
784.515,165.813,8.889
795.762,166.354,9.462
761.992,167.721,8.951
375.364,166.159,7.909
329.755,169.516,8.674
772.983,166.729,9.321
752.841,170.019,8.933
340.231,171.942,7.962
742.043,172.625,8.753
375.938,172.412,7.845
721.709,173.709,8.641
731.189,175.679,8.538
790.679,177.244,9.491
710.524,179,8
301.251,181.246,9.036
359.122,182.534,8.326
374.486,181.874,8.266
737.292,182.731,8.602
716.801,184.694,8.344
726.911,183.846,8.049
783.282,186.709,9.35
321.085,187.256,8.977
674.576,190.119,7.814
331.613,193.252,9.109
342.433,193.011,9.187
295.116,194.915,10.054
397.578,199.048,7.932
373.76,199.89,7.93
704.838,199.376,8.249
722.892,197.102,8.293
359.577,201.39,9.258
674.48,204.94,7.5
369.128,208.389,9.611
669.507,210.567,8.194
720.375,208.825,9.513
354.548,216.009,9.277
670.604,216.396,7.896
397.051,220.103,8.49
505.973,218.757,7.486
679.136,218.309,8.42
689.584,217.858,8.469
383.838,220.624,8.632
649.172,227.434,8.749
372.73,222.549,9.58
640.794,225.007,8.353
631.597,225.069,7.958
425.726,230.647,8.682
596.373,230.814,7.977
413.91,231.725,8.525
544.686,230.591,8.737
434.764,231.171,9.379
402.147,234.627,8.495
638.918,233.018,9.064
575.681,235.617,8.654
587.398,235.319,8.965
536.098,238.108,8.108
605.622,237.378,8.579
459.102,239.436,9.376
497.72,240.305,8.373
445.571,240.582,9.04
544.37,247.626,9.227
479.189,245.944,8.819
566.683,244.196,9.276
503.514,248.962,9.37
555.463,250.472,9.691
518.035,250.59,9.174
538.365,98.487,9.148
630.911,97.511,9.948
470.282,99.169,9.423
484.179,102.264,10.017
621.737,99.934,9.934
657.783,102.565,9.602
507.708,102.979,9.958
587.585,103.406,10.271
611.525,102.237,9.949
556.621,102.667,10.065
566.76,101.015,9.957
597.785,103.994,9.465
497.076,105.345,9.276
639.23,105.631,9.679
581.229,108.429,9.463
626.929,107.48,9.493
664.667,109.362,9.133
618.333,109.742,9.237
686.171,109.932,9.761
739.75,111.23,10.898
446.081,112.027,9.805
464.121,112.186,9.357
591.982,112.202,9.294
707.398,113.88,9.188
435.823,117.656,9.555
719.458,118.253,9.932
363.758,119.219,10.296
382.357,120.341,9.929
581.625,120.387,8.812
698.188,121.89,9.639
480.19,121.405,8.571
690.581,124.256,8.837
738.497,128.558,9.714
786.924,128.873,9.742
345.719,132.111,9.43
696.157,132.253,8.753
383.209,131.703,8.791
746.724,133.805,9.149
774.563,129.473,10.126
360.931,133.776,9.429
703.571,137.944,8.714
758.221,134.851,9.867
335.582,140.118,9.51
805.612,141.279,10.114
752.552,141.922,9.104
304.493,140.629,10.371
373.914,142,9.172
292.876,145.038,10.344
786.452,146.889,9.603
270.187,145.723,10.439
760.985,147.48,9.294
808.757,151.346,10.369
798.38,149.349,10.193
284.652,152.978,9.727
249.93,154.235,11.39
260.634,155.836,9.515
294.392,157.627,9.917
756.033,157.382,8.894
790.78,156.271,9.195
802.244,159.031,10.241
273.52,159.032,10.716
836.253,160.595,10.743
327.809,160.372,9.138
812.324,162.744,10.225
307,162.928,9.629
285.371,163.263,9.61
296.985,169.333,9.966
823.334,166.707,10.199
265.264,168.061,10.515
241.883,172.184,10.603
804.177,174.918,9.736
816.074,175.302,9.834
318.393,175.52,9.04
286.347,175.307,9.079
769.123,177.035,9.146
777.431,176.314,9.336
757,177.719,9.327
346.681,178.681,8.213
748.588,180.993,9.399
277,184.04,9.778
312.226,184.548,10.054
808.966,185.691,9.973
290.295,185.164,9.76
797.098,185.025,10.272
257.989,187.798,10.56
744.5,192.155,8.937
752.603,191.503,9.423
306.749,192.955,9.809
734.449,191.961,9.506
762.833,191.303,9.28
281.55,193.356,10.657
713.957,195.345,9.129
320.906,197.06,9.658
790.735,196.435,10.013
778.913,197.85,10.068
766.512,199.358,9.914
310.761,201.428,10.716
335.395,202.791,10.116
742.898,201.458,10.229
712.481,203.714,8.961
731.349,205.012,9.227
696.346,206.519,9.067
710.027,210.054,8.649
729.809,214.717,10.555
699.591,220.957,9.583
710.567,222.652,9.902
664.564,224.718,7.923
356.039,227.696,10.405
671.9,225.1,9.329
390.06,226.735,8.983
617.558,226.372,8.767
657.039,229.827,9.795
683.17,227.895,10.205
367.604,231.198,10.255
380.033,231.826,9.975
423.32,238.071,9.58
623.874,243.206,10.246
432.456,242.886,9.902
410.823,240.967,10.116
634.184,243.688,10.456
597.607,244.896,9.259
657.804,241.834,10.926
490.165,246.346,9.39
574.735,245.373,8.976
584.018,243.907,9.676
646.705,243.94,10.27
398.12,248.267,9.471
466.994,248.457,9.518
444.677,250.478,9.797
530.024,250.266,8.823
568.67,253.017,9.765
491.442,255.39,10.156
578.767,255.788,10.304
513.819,258.756,10.075
501.135,87.823,11.298
513.457,87.677,11.543
553.317,92.946,11.545
640.207,94.093,10.693
651.987,94,11.045
526.095,95.554,9.932
519.74,97.286,10.026
436.453,96.3,12.003
379.476,100.845,11.418
684.24,100.606,10.589
448.032,100.435,10.444
547.736,101.556,9.736
459.058,101.535,9.849
695.76,107.472,10.476
675.012,104.536,9.857
705.155,104.218,11.307
435.174,107.686,9.663
385.969,110.161,11.196
405.662,108.648,11
725.458,111.059,10.415
749.68,111.307,11.351
415.096,112.392,10.648
359.753,112.034,10.91
794.633,111.889,11.017
394.845,116.271,10.632
770.863,116.297,10.655
758.552,115.433,10.545
782.063,116.971,10.541
452.769,117.692,9.128
406.111,120.663,10.222
744.218,120.453,10.253
340.902,120.714,10.774
353.186,123.128,10.57
753.443,124.885,10.448
798.839,125.379,10.103
375.444,128.105,9.871
819.037,127.229,11.271
808.885,130.734,10.5
335.033,129.196,10.571
765.563,129.184,10.425
313.341,133.08,10.87
294.789,134.188,11.289
325.02,135.966,10.744
796.591,136.482,9.518
829.253,135.556,11.147
768.228,137.512,9.717
267.262,135.423,10.708
783.723,137.969,9.646
818.824,141.672,10.861
281.389,139.528,10.361
777.87,139.391,9.957
316.34,142.642,9.881
326.82,149.66,9.64
259.126,146.718,10.92
832.495,148.135,10.423
224.455,150.184,11.559
821.035,153.18,10.239
236.774,152.672,11.61
229.568,163.033,11.769
240.819,161.479,10.972
252.844,165.453,10.481
320.943,165.23,9.931
207.555,169.393,11.796
219.608,170.516,11.917
277.766,171.745,9.702
310.302,173.573,10
838.715,172.895,11.253
258.057,177.276,9.678
830.303,175.908,10.064
232.7,178.431,11.358
264.452,178.238,9.988
220.895,181.655,11.423
244.902,184.751,10.301
770.798,187.856,9.769
822.174,189.152,10.848
270.346,190.571,10.466
247.691,194.639,10.289
238.54,200.32,11.183
757.09,201.192,10.518
804.542,198.672,11.038
271.972,203.458,11.155
283.777,204.646,10.731
299.885,203.782,11.782
326.512,206.065,10.413
798.564,205.376,11.174
772.317,208.992,11.079
740.327,209.345,10.482
749.552,210.08,10.99
241.287,212.09,11.764
292.416,214.557,11.165
261.839,211.189,11.211
342.006,211.982,10.47
761.684,212.675,10.43
303.465,214.121,11.437
314.42,215.18,10.741
334.075,214.925,10.887
343.306,223.224,10.924
733.823,224.504,11.302
693.049,229.659,9.707
705.196,231.993,10.378
624.378,232.595,9.189
668.354,236.115,10.269
393.213,236.262,9.459
677.954,238.286,10.631
695.771,237.937,11.126
387.19,239.833,9.405
362.374,246.728,11.467
372.112,243.628,11.516
613.333,245.125,9.521
382.867,247.054,10.663
421.376,249.168,9.919
454.679,249.895,10.44
604.712,248.288,10.192
408.41,253.278,11.034
616.548,254.43,10.385
627.88,253.802,11.129
431.971,253.733,10.419
481.873,261.422,10.782
523.045,256.634,10.188
588.864,256.768,11.449
466.049,259.748,9.981
550.831,260.494,10.081
559.855,258.899,10.866
599.198,258.449,11.251
445.263,260.207,10.899
532.072,259.64,11.016
570.088,263.128,11.3
501.901,265.695,10.401
477.249,79.068,11.851
551.534,83.006,12.011
539.751,79.8,12.808
564.305,82.878,12.493
596.586,86.078,11.797
535,88,11.138
469.911,88.994,11.804
665.354,88.354,11.385
587.66,90.072,11.454
625.841,89.272,11.907
614.44,91.096,11.745
372.92,92.579,12.985
421.663,92.957,11.632
491.694,93.958,11.021
605.866,94.362,11
674.022,92.2,11.941
703.015,92.747,12.268
544.43,93.892,11.258
593.98,94.912,11.635
478.492,94.639,10.721
577.895,97.132,10
714.127,93.299,12.709
393.236,99.712,12.288
722.936,100.516,11.913
403.077,99.476,12.321
666.353,101.471,10.353
742.991,100.027,11.823
423.276,101.105,11.667
355.718,104.197,12.105
367.929,104.115,10.917
732.756,103.75,11.369
772.185,103.146,12.017
413.899,103.807,11.765
715.639,108.619,10.557
761,107.774,11.935
289.921,110.294,12.747
334.821,113.134,11.44
348.745,111.647,10.745
374.845,115.379,10.893
809.628,118.211,11.72
820.214,117.378,12.155
311.695,119.86,12.352
731.436,120.628,10.436
328.862,121.463,11.293
829.857,123.327,12.311
320.422,124.925,11.566
262.726,124.64,11.926
299.79,126.435,11.92
840.653,129.693,11.208
284.393,132.059,11.141
254.976,134.52,11.726
231.803,138,12.119
842.175,141.372,11.376
243.905,143.16,11.213
855.672,142.751,12.562
845.406,152.037,11.659
848.388,163.555,11.802
190.947,163.504,12.858
186.456,175.134,13.171
197.782,174.542,12.991
176.212,178.288,13.139
851.118,177.834,11.828
843.325,184.92,12.148
193.495,185.296,12.903
831.842,186.303,11.589
232.017,188.175,10.983
224.924,196.208,11.028
813.333,198.28,11.233
259.488,200.355,10.752
251.064,205.038,11.231
783.435,206.994,10.952
228.292,206.803,11.606
819.512,208.056,12.602
279.929,211.871,11.271
789.932,216.132,11.827
251.996,216.66,11.91
270.576,217.115,11.725
322.882,220.509,11.439
754.935,220.547,11.535
768.129,221.438,11.713
778.42,218.588,11.942
261.582,222.291,12.295
282.923,223.446,11.902
722.267,224.3,11.15
743.971,222.87,11.377
308.882,226.088,11.069
333.18,227.997,12.07
716.283,230.987,11.352
296.753,229.753,12.202
272.17,231.335,12.509
319.669,231.257,11.893
447.306,234.389,10.028
308.443,235.824,12.439
339.635,235.859,11
685.824,240.271,11.262
357.796,239.082,10.408
613.446,237.982,10.625
707.568,240.432,11.042
328.798,241.705,11.791
349.391,243.401,11.928
337.246,245.865,11.968
668.024,248.409,11.307
651.468,251,11.482
661.124,251.549,11.85
368.855,255.169,12.467
639.238,254.135,11.389
676.46,252.109,12.236
392.566,254.607,11.197
379.662,255.764,12.764
423.41,258.934,11.131
455.423,259.561,11.033
540.361,265.44,11.012
433.055,264.584,12.508
582.408,266.33,11.848
471.828,265.98,12.013
523.713,268.265,11.647
513.949,270.441,11.017
459.824,272.397,11.992
492.894,273.404,11.383
534.351,273.943,12.493
532.965,66.637,14.383
519.537,78.323,12.64
628.56,78.21,12.34
618.782,79.899,13.257
579.494,83.424,12.18
609.711,82.876,12.959
458.622,82.511,12.411
677.145,83.532,12.803
488.864,84.592,12.049
644.982,84.935,12.503
656.996,87.618,12.574
448.49,86.192,12.135
432.877,86.205,12.562
692.291,88.483,11.907
682.494,90.779,11.662
571.151,92.895,12.163
734.245,92.942,12.342
790.057,93.251,14.196
773.131,95.196,12.954
458.396,96.292,11.771
763.479,97.101,12.75
782.448,98.095,12.519
753.183,100.079,13.186
330.65,101.67,13.38
791.565,104.008,12.024
782.158,107.632,11.298
803.067,107.169,12.135
813.616,108.724,12.665
827.714,110.095,12.805
323.441,112.341,12.011
839.924,113.034,13.38
267.09,114.962,13.42
300.049,117.126,13.282
277.378,116.072,12.811
235.833,119.925,13.15
289.845,123.752,12.14
249.482,123.803,12.736
273.051,128.256,11.41
227.219,128.252,12.981
237.692,129.949,11.615
854.3,130.281,12.848
243.55,131.2,11.55
220.643,135.695,12.324
214.341,144.295,12.174
201.94,145.737,13.223
186.783,151.819,12.301
154.769,155.231,14.08
857.75,156.393,11.607
205.298,157.895,11.491
212.425,157.525,11.525
127.882,160.592,13.778
174.516,165.579,12.55
154.029,166.926,14.096
862.379,168.858,12.273
136.592,170.159,13.419
165.628,172.395,13.616
147.3,174.436,13.788
207.821,179.714,11.5
205.257,185.946,12.054
181.955,189.264,13.176
214.105,191.552,12.351
202.859,193.56,12.776
836.398,196.386,12.854
189.729,197.129,13.104
850.29,198.121,12.032
213.795,201.132,12.615
827.739,202.159,12.464
174.781,201.544,13.302
808.018,205.389,11.722
219.594,213.648,12.74
800.604,216.452,12.376
207.861,221.19,13.826
810.664,218.78,12.969
229.676,218.735,12.53
239.894,223.243,13.064
787.069,225.307,12.99
251.968,228.108,12.823
748.058,228.767,12.097
756.986,231.648,12.977
726.5,231.5,11.5
282.947,233.091,13.038
741.64,234.08,12.67
716.756,240.64,11.826
290.6,240.64,12.133
317.685,243.908,12.234
695.342,247.899,12.038
346.747,254.258,12.975
684.68,252.571,12.756
668.383,256.852,12.973
610.698,259.709,11.884
647.316,264.867,13.031
399.983,260.633,12.792
409.32,262.802,12.366
656.642,261.982,13.133
623.083,264.617,11.567
632.565,263.671,12.012
615.788,268.453,12.715
387.113,263.964,13.089
591.904,266.07,12.226
556.974,267.462,11.538
418.225,268.461,13.345
603.039,269.152,12.952
449.306,269.339,12.463
482.278,273.667,11.556
437.954,272.236,13.276
549.667,271.65,12.25
501.984,276.056,12.524
571.54,274.14,12.693
469.384,282.306,13.396
520.32,69.2,13.38
573.633,66.949,15.056
488.937,73.639,13.517
562.821,70.955,14.667
601.701,74.431,14.132
648.324,74.4,12.981
448.491,73.94,13.94
460.835,75.176,13.604
508.671,76.951,13.183
658.716,76.381,14.026
529.941,79.162,13.441
709.258,79.148,14.689
591.18,80.2,12.83
690.011,79.852,13.102
722.796,79.042,14.211
668.194,80.764,12.986
410.306,81.211,14.139
638.708,81.262,13.231
701.916,83.632,13.021
481.229,84.854,12.583
440.8,86.662,12.708
414.026,89.391,13.397
385.893,88.857,12.714
398.564,89.405,13.294
723.993,89.614,13.02
745.921,90.247,13.169
346,94.231,13.208
361.025,95.367,12.709
811.5,97.578,14.283
802.225,99.382,13.431
837.294,101.515,14.123
319.882,102.882,13.538
279.162,105.056,14.62
342.538,105.55,13.1
259.866,103.344,14.601
310.896,108.312,12.562
244.681,112.336,13.462
853.088,113.877,13.43
223.576,116.686,14.5
256.071,117.095,13.655
846.924,121.924,12.476
204.243,122.691,14.3
216.339,125.11,13.102
277.673,126.077,12.462
195.167,131.604,13.924
869.686,134.577,14.114
208.964,135.94,13.336
171.181,138.174,13.597
189.857,139.844,13.065
180.274,142.916,14.044
164.894,148.296,13.533
132.748,148.887,14.421
143.88,149.565,14.184
870.676,148.726,13.291
178.102,153.56,12.916
142.219,159.435,13.973
164.05,159.24,13.562
122.984,174.016,13.188
869.199,178.277,13.723
157.783,180.951,14.007
136.855,181.46,13.919
859.734,185.043,12.67
167.966,186.832,13.115
149.683,187.578,13.954
136.816,192.124,14.861
161.352,194.181,13.621
149.121,197.575,14.652
196.679,208.724,13.013
844.824,207.653,13.906
168.162,207.169,13.966
833.906,208.934,13.443
183.866,209.972,13.917
821.405,218.147,13.798
175.825,219.234,14.561
196.795,218.4,13.668
800.721,226.315,13.045
219.562,226.242,13.57
779.588,230.763,12.866
233.219,231.828,13.297
242.556,234.052,13.422
769.706,233.524,13.203
790.662,233.376,13.994
261.947,236.426,13.231
733.589,239.143,13.394
271.953,242.145,13.863
728.746,246.608,13.683
745.64,240.96,12.8
252.078,242.337,14.411
763.182,247.359,14.78
302.963,247.396,13.861
718.41,253.309,14.188
326.018,250.545,13.164
293.033,250.985,14.285
706.23,252.254,13.198
335.008,256.062,13.845
696.295,256.672,13.459
356.212,258.978,13.343
677.611,261.694,14.038
687.366,263.378,13.866
377.479,263.117,13.819
365.421,264.654,14.397
560.795,271.641,12.538
626.772,271.329,12.987
405.125,271.264,13.333
583.303,274.416,13.056
523.718,275.494,13.2
596.565,274.12,13.783
515.432,276.091,12.659
544.302,282.016,13.844
562.321,278.123,13.815
492.952,280.905,12.206
552.923,281.137,13.06
482.654,284.702,14.356
645.593,67.779,14.721
459.082,68.155,15.173
621.711,68.268,14.289
631.427,70.134,13.951
664.602,70.088,14.15
475.43,69.664,14.636
549.913,72.05,14.983
676.329,68.366,14.905
592.503,71.608,14.797
612.016,73.746,14.336
385.026,73.541,15.393
397.1,73.156,16.332
500.8,74.708,14.523
700.156,75.87,14.991
434.673,77.23,14.398
583.431,71.049,14.602
684.371,76.226,14.145
750.537,80.287,14.976
390.309,81.074,14.265
741.234,83.078,14.43
761.805,80.763,15
424.456,84.107,14.006
342.015,83.76,14.898
380.271,83.529,14.329
791.966,78.349,16.708
731.1,85.045,14.309
780.778,86.146,14.319
355.413,86.963,14.756
362.402,82.352,15.385
802.249,88.606,14.886
768.316,88.354,14.025
757.228,89.295,14.255
311.902,89.251,16.009
325.528,91.42,15.036
820.64,90.189,14.667
833.268,90.806,15.611
336.559,94.022,14.387
823.429,99.048,13.905
291.409,97.766,15.519
269.841,102.821,14.053
849.524,103.126,15.08
301.782,105.218,14.637
249.156,106.088,14.488
233.43,110.595,14.83
211.752,113.517,14.62
160.483,118.139,15.358
191.858,123.619,14.345
142.152,126.547,15.714
864.651,125.5,14.094
128.269,126.496,15.28
167.181,125.926,14.977
153.083,129.561,15.39
183.492,131.197,13.918
161.141,137.044,14.17
127.248,138.638,14.676
112.09,140.279,15.184
152.14,143.165,14.786
120.612,149.043,14.361
108.612,150.291,14.799
97.438,155.553,15.693
870.825,160.887,13.325
114.241,162.354,14.849
124.419,168.468,13.613
102.056,169.542,15.624
112.95,174.654,14.421
101.754,181.145,15.078
125.405,184.502,14.3
868.821,187.613,14.189
123.478,196.224,14.381
857.676,200.315,13.556
136.957,204.676,14.547
158.068,204.306,14.877
858.742,212.378,15.105
834.699,216.458,13.988
812.324,226.898,13.944
196.239,229.742,15.236
821.106,230.667,15.106
802.529,234.967,14.562
220.104,236.244,15.439
779.803,237.773,14.371
233.32,239.902,14.385
773.399,244.329,14.986
284.436,245.538,13.59
262.447,247.549,15.65
752.735,248.641,15.323
743.818,250.258,15.302
311.139,254.026,15.248
285.455,259.242,15.987
707.196,258.957,13.696
323.961,260.468,15.065
343.333,265.508,14.2
638.279,265.941,13.574
669.016,266.094,14.633
351.686,267.843,14.824
660.979,269.301,14.527
426.662,274.504,13.556
678.048,270.058,14.885
371.307,273.502,15.343
398.774,272.472,13.472
607.561,276.082,14.531
642.105,276.105,14.579
619.946,279.12,13.922
416.229,278.031,14.878
403.631,282.533,15.258
570.83,281.466,14.568
524.433,282.844,14.311
590.2,281.572,14.821
437.802,283.845,14.809
460.781,282.587,14.562
514.981,284.273,14.578
502.421,285.658,13.579
425.757,285.861,15.57
493.232,292.505,14.874
544.534,59.309,16.258
616.86,63.233,15.395
663.847,62.495,16.198
701.311,64.198,16.946
554.838,66.231,15.222
604.83,66.815,15.904
683.969,67.342,15.149
652.075,64.179,16.542
441.736,66.639,16.796
500.207,67.573,15.841
511.084,69.137,15.78
707.547,69.925,15.764
690.905,71.537,14.958
719.852,70.905,15.497
468.686,72.039,14.902
741.646,72.615,15.992
756.133,72.664,15.593
730.971,73.265,15.353
774.206,76.131,15.019
373.34,77.019,15.67
784.221,77.442,15.51
813.416,85.354,15.655
278.518,86.57,16.449
268.575,93.866,16.263
302.112,95.904,15.104
280.25,96.119,15.637
237.299,100.517,14.678
310.423,102.212,14.442
207.637,104.043,16.518
219.802,105.284,15.97
858.934,106.423,15.19
197.461,113.812,15.351
135.452,113.271,16.41
147.466,114.364,16.391
173.159,117.518,15.655
182.829,116.342,16.048
878.215,126.584,15.869
178.5,126.571,14.095
118.296,129.782,16.144
104.956,130.848,16.818
139.405,137.108,15.21
