X,Y,Z
496.927,233.13,5.627
415.64,237.351,6.062
435.91,236.024,5.717
447.068,239.382,5.623
427.92,241.763,5.75
462.87,242.337,5.793
480.217,127.82,6.807
385.074,129.762,7.309
484.481,139.219,6.283
421.983,140.106,6.531
450.662,139.648,6.014
495.907,139.907,6.495
376.837,140.046,6.464
398.101,142.144,6.168
463.309,141,5.553
518.968,140.605,6.459
363.18,141.837,6.547
507.119,141.712,6.687
339.206,145.984,6.852
385.742,145.688,5.86
474.734,146.611,6.571
291.179,148.918,7.21
373.189,150.591,5.848
441.85,149.412,5.987
510.817,150.835,6.629
523.933,150.524,6.295
351.829,151.473,6.872
535.01,152.495,6.371
304.092,155.229,7.546
548.553,154.435,6.888
293.218,159.125,7.354
502.601,158.548,6.53
280.948,158.648,6.845
515.381,160.47,6.343
261.727,163.111,7.246
550.365,164.256,6.288
560.957,169.009,6.97
284.553,171.155,6.765
572.167,173.4,7.133
548.254,174.324,6.215
260.662,174.032,7.997
273.754,178.416,7.162
560.886,178.737,6.42
571.493,183.363,7.223
597.517,181.578,7.939
262.316,184.003,7.563
275.15,189.526,7.153
577.696,191.194,6.643
262.959,193.905,6.767
287.935,196.72,6.065
275.425,200.032,7.032
576.193,201.807,6.772
552.145,206.427,6.471
265.527,204.858,7.012
536.469,207.162,6.023
571.663,211.519,7.07
559.435,213.378,6.883
289.065,215.551,7.422
545.205,215.959,6.332
301.799,217.23,6.295
519.016,221.852,5.23
277.672,223.524,7.483
362.127,224.636,5.873
289.078,226.372,6.981
533.137,224.116,7
545.447,225.496,6.451
556.533,223.645,6.959
311.494,227.482,6.073
443.744,227.956,5.489
488.672,225.983,6.224
299.674,227.358,7.254
456.753,230.938,6.317
509.264,229.752,6.463
358.266,233.049,5.937
521.63,230.174,6.239
393.465,235.594,5.716
471.531,235.327,5.858
346.455,235.64,6.64
378.38,236.18,5.66
484.735,237.258,6.058
317.085,238.418,6.671
367.34,238.173,6.71
517.786,239.631,6.184
505.787,239.112,6.983
397.703,243.886,6.546
408.005,245.647,6.657
495.595,243.966,6.615
385.877,244.623,6.572
375.817,246.863,6.542
420.147,248.578,6.794
452.605,249.737,6.132
431,251.492,6.749
388.857,255.568,7.37
369.24,118.701,8.358
424.523,129.51,6.933
399.396,130.837,6.921
435.119,129.8,7.605
491.964,130.325,7.01
515.321,131.048,7.194
446.011,130.478,6.804
360.266,132.463,7.48
372.34,131.796,6.796
471.022,134.516,6.582
526.035,134.27,7.83
288.713,137.713,8.217
350.507,138.896,6.942
325.814,140.06,7.281
436.475,139.986,7.057
409.621,139.724,6.264
301.124,144.023,7.801
532.106,143.463,7.195
557.105,145.229,7.288
279.549,146.47,7.03
314.652,147.715,7.586
269.919,155.687,7.341
559.177,157.832,7.407
581.041,157.224,7.964
570.303,163.095,7.584
582.685,167.857,7.89
272.773,168.227,7.541
594.279,170.905,7.889
606.17,174.667,8.074
582.975,179.312,7.934
618.415,178.424,7.839
250.301,180.374,8.604
609.318,185.141,7.518
620.625,187.964,7.411
589.903,189.212,8.019
251.519,192.042,7.939
601.945,192.183,7.963
584.956,197.772,7.406
595.443,201.249,7.492
254.601,201.89,8.445
285.085,205.644,7.407
585.727,208.689,7.713
274.5,212.678,7.023
259.88,212.333,7.547
581.305,219.163,7.565
593.314,219.248,8.224
266.941,220.787,7.787
568.947,221.462,6.909
529.704,234.163,7.363
541.207,235.922,6.526
293.629,236.839,7.423
554.011,235.095,7.514
279.961,236.816,7.039
328.864,237.064,7.328
304.73,239.667,7.092
355.879,243.977,6.942
473.58,244.8,7.02
526.412,244.096,7.404
484.883,248.369,6.782
551.772,247.314,8.302
441.146,247.243,7.078
513.798,248.143,7.095
504.493,250.405,7.818
364.722,251.114,7.405
400.34,253.772,7.924
463.913,254.957,6.641
476.933,255.882,6.773
495.801,263.523,8.538
412.131,257.714,7.131
449.163,257.688,7.175
438.564,260.264,7.421
345.683,112.868,10.217
379.874,115.748,8.462
318.202,118.347,8.845
431.308,118.511,8.143
476.297,119.304,8.239
356.689,119.941,8.452
405.553,121.504,7.626
418.463,120.455,7.719
487.374,120.565,8.449
392.946,121.463,8.02
454.952,120.69,7.992
337.74,124.031,8.567
467.826,126.072,7.638
347.482,129.282,8.188
325.47,129.947,8.629
503.783,131.13,7.185
299.185,132.588,8.785
413.078,132.367,7.567
337.218,134.153,7.685
459.633,132.633,7
560.395,133.605,8.419
538.639,135.34,7.536
312.114,136.869,7.915
550.39,136.743,8.375
277.1,138.286,8.564
567.446,141.946,7.761
266.868,144.824,8.703
543.829,144.657,7.295
579.62,147.589,8.078
591.004,147.991,9.096
568.056,152.373,7.849
602.315,151.959,8.58
245.493,152.246,8.592
257.336,152.913,8.908
592.609,159.391,8.459
240.152,161.369,9.574
251.81,163.791,8.357
603.054,164.075,8.492
616.573,167.634,8.439
244.123,170.959,8.545
629.228,173.808,8.808
224.389,176.083,9.317
214.103,182.224,9.577
629.729,183.896,8.958
239.615,190.131,8.89
230.51,196.803,8.98
613.883,196.337,8.202
627.15,195.789,8.466
242.966,199.478,8.873
220.044,204.067,9.079
608.18,204.776,8.435
621.909,204.688,8.39
234.029,206.562,9.221
598.288,209.849,8.144
246.049,210.859,9.428
225.588,213.486,8.82
616.604,213.322,9.233
607.378,217.829,7.939
576.209,228.105,8.151
589.776,227.594,8.727
256.33,228.756,8.724
268.795,233.44,8.507
565.052,232.407,8.122
584.755,240.034,8.705
573.066,240.928,8.461
338.087,244.863,7.488
287.76,246.14,8.12
538.098,247.607,7
310.85,248.783,8.222
299.12,249,7.693
326.8,248.536,8.36
348.01,253.99,7.524
377.71,255.527,7.581
337.235,254.894,8.106
319.364,261.726,8.998
424.933,259.867,7.733
485.663,260.653,8.347
515.807,258.992,8.412
356.581,262.366,8.43
368.242,263.967,8.33
464.177,272.256,9.333
405.974,265.132,7.671
474.712,265.108,7.748
378.575,266.13,8.137
444.231,268.577,8.446
418.807,273.815,9.12
460.854,104.663,10.044
472.922,107.621,8.709
420.975,109.05,8.653
432.836,108.992,9.141
484.461,108.804,8.725
399.697,112.57,8.685
453.103,110.172,8.603
492.381,103.153,10.358
409.924,111.203,8.759
506.2,114.045,8.755
277.658,116.836,10.102
464.674,116.842,8.984
328.353,119.233,10.385
298.091,117.855,9.355
443.411,117.966,8.829
513.871,120.141,9.012
288.328,124.453,9.473
499.727,123.773,8.409
524.011,122.897,8.759
309.061,126.143,8.439
545.113,124.755,8.377
278.215,128.634,9.419
533.605,127.012,8.663
264.574,133.404,9.752
571.706,133.897,8.765
582.525,138.217,8.758
220.321,143.37,9.874
612.852,147.72,9.39
235.867,150.531,9.656
623.52,152.527,9.695
227.418,155.213,10.089
613.62,158.845,9.915
637.087,158.312,9.938
648.362,160.749,9.899
626.757,163.272,9.277
222.417,164.994,9.399
233.255,167.788,9.51
639.781,168.744,9.227
212.471,169.975,9.471
663.385,175.995,10.195
237.418,179.53,9.589
640.168,180.841,10
652.353,182.806,10.061
200.451,184.408,10.243
227.083,186.229,8.904
661.821,189.682,9.715
220.493,192.406,9.348
638.897,192.29,9.323
209.156,194.755,9.238
647.513,201.858,9.636
658.467,200.183,10.248
634.741,202.818,9.566
206.54,205.349,9.471
668.949,208.254,10.493
628.807,212.417,9.572
253.957,218.878,8.783
234.58,219.164,9.396
636.55,220.182,9.55
624.729,223.626,9.505
614.141,224.228,8.63
243.224,225.8,8.882
603.394,230.431,8.55
637.127,231.651,9.294
256.65,238.153,9.493
596.015,238.133,9.119
274.462,245.031,8.123
562.972,245.623,8.708
263.427,247.629,8.64
600.323,248.732,9.441
523.287,253.125,8.413
543.306,253.906,8.365
282.106,256.646,9.211
533.673,255.959,8.531
294.79,258.502,9.365
564.4,255.304,9.536
305.983,261.3,8.942
505.523,261.568,9.099
331.494,261.518,8.735
344,262.475,8.885
517.372,268.255,9.415
358.247,271.312,9
487.471,276.314,9.576
408.26,277.694,9.319
454.299,276.104,9.052
468.758,94.348,10.932
480.632,96.816,10.718
437.897,99.959,10.849
426.869,100.414,10.606
406.663,102.413,9.543
450.408,102.25,9.605
374.578,101.381,10.431
320.641,106.746,10.392
355.663,108.64,9.64
388.3,110.908,9.483
287.686,110.96,10.288
516.295,109.987,9.885
336.67,112.511,9.943
526.329,113.197,9.684
308.195,114.847,9.712
545.791,115.239,9.433
569.18,113.933,10.573
535.034,119.39,9.576
590.815,121.213,10.438
268.065,121.364,10.207
555.945,124.569,9.78
566.753,123.728,10.123
579.276,124.407,10.195
248.394,129.803,10.495
592.295,133.844,9.639
613.434,135.682,9.984
645.607,137.472,10.724
255.603,139.804,10.112
244.497,142.014,10.608
623.005,141.274,10.289
231.681,142.292,10.194
601.426,142.398,10.153
654.384,141.628,11.165
633.743,149.121,10.728
644.947,149.476,10.519
668.169,155.504,10.874
215.856,158.557,10.082
204.028,160.963,10.712
686.762,161.388,11.694
190.364,162.884,11.6
661.698,165.019,10.453
673.919,164.605,11.142
651.155,171.976,10.413
203.347,173.626,10.248
673.925,174.766,10.493
683.556,182.159,10.963
672.303,185.484,10.463
649.226,192.012,10.268
680.338,193.329,11.113
198.926,195.852,10.269
188.255,196.216,10.885
669.218,197.595,10.587
182.31,206.229,11.465
681.772,206.772,10.412
644.48,212.589,10.407
214.577,215.237,9.67
201.938,218.457,10.638
664.993,217.333,10.536
224.176,225.328,9.563
646.779,224.411,10.117
210.77,225.748,10.319
235.235,230.137,9.608
615.776,234.671,9.447
244.869,235.838,9.758
627.802,236.03,9.802
607.27,241.122,9.743
619.808,243.538,9.718
574.51,250.167,9.615
270,256.528,9.358
588.848,255.81,10.171
551.86,261.037,9.607
526.96,264.794,9.683
541.482,265.506,9.578
570.171,263.951,10.957
396.18,267.141,9.508
256.938,265.656,10.719
279.185,269.938,11.097
430.905,268.857,9
297.556,269.019,9.954
506.486,270.264,10.083
311.683,271.033,10.244
335.25,271.733,9.783
370.897,272.824,9.574
347.257,272.832,10.329
385.915,274.746,9.634
476.444,277.04,9.727
441.141,276.451,9.958
397.766,282.085,10.587
430.08,282.717,10.124
453.146,289.352,10.947
475.449,289.076,11.221
423.947,87.236,12.232
456.797,94.167,11.283
340.166,92.161,12.856
384.5,99.312,10.635
513.362,99.877,11.072
416.583,100.262,10.631
330.027,101.363,10.894
395.521,100.38,10.254
364.41,102.771,10.848
310.474,103.526,10.718
503.368,104.618,10.147
549.076,105.544,10.949
538.892,106.649,10.405
299.673,108.308,10.788
263.019,110.184,11.418
556.733,114.826,10.593
602.297,119.327,11.436
256.047,121.664,11.134
217.94,125.453,11.841
611.481,122.537,11.16
601.822,130.458,10.449
626.787,128.627,11.387
236.93,131.54,11.27
211.86,134.012,11.39
225.491,133.264,11.292
634.742,135.911,11.016
202.968,140.463,11.089
210.885,150.012,11.206
189.559,150.801,12.09
658.684,152.526,10.053
679.69,153.571,11.91
178.84,155.061,12.396
686.435,171.162,11.102
193.028,174.749,11.242
180.992,175.59,12.226
172.632,182.983,12.324
188.389,185.437,11.733
691.357,189.472,11.553
176.874,193.96,11.633
691.655,200.075,11.888
170.671,204.336,12.444
194.832,207.911,10.584
656.878,210.364,10.673
189.328,218.213,11.516
677.31,217.044,11.985
658.727,225.155,10.809
203.481,232.519,10.556
226.307,234.591,10.795
654.397,238.989,11.94
663.469,235.012,11.383
215.036,235.589,10.938
640.074,241.353,10.368
233.942,242.407,10.756
197.728,242.228,11.596
218.314,248.863,11.949
249.593,245.564,10.993
632.875,247.431,11
611.146,250.631,10.417
238.604,251.347,11.604
626.85,254.281,11.269
259.344,255.125,10.312
599.393,257.918,10.656
607.644,259.273,11.409
619.545,260.301,11.385
579.881,262.246,10.958
269.167,265.949,10.436
559.759,266.648,10.667
548.878,271.311,10.419
535.859,274.244,11.141
325.24,277.526,11.201
524.422,278.383,10.981
558.289,275.959,11.546
301.749,281.332,12.015
289.121,278.276,11.643
335.686,279.914,10.771
362.532,279.129,10.71
375.225,283.946,10.922
387.122,284.144,10.7
441.982,293.558,12.52
419.703,287.658,11.18
498.147,290.566,11.865
463.794,290.722,11.052
431.066,293.566,12.038
375.142,295.794,12.551
453.747,82.353,13.48
435.112,86.395,13.072
413.134,87.983,12.538
381.175,87.359,13.032
392.862,90.345,12.25
445.987,92.26,11.636
521.732,93.256,11.768
404.863,94.059,11.078
505.939,93.323,12.222
302.675,95.221,12.39
318.563,95.949,12.108
541,97.129,11.758
351.739,95.783,12.285
289.991,98.642,12.245
275.765,103.667,11.098
528.067,103.3,11.889
573.084,103.757,12.15
561.622,102.405,12.412
251.674,108.319,12.022
606.899,107.647,12.454
593.414,110.675,12.112
622.017,108.733,12.762
582.059,112.703,11.683
242.318,121.255,12.2
630.664,120.23,12.345
621.17,122.897,12.158
228.304,124.152,11.543
638.444,127.367,11.578
665.705,133.889,12.552
191.75,139.467,12.641
673.956,142.593,11.967
702.923,139.473,13.495
663.91,146.91,11.254
200.633,151.374,11.95
695.831,153.556,12.258
709.811,162.303,13.032
175.627,165.509,12.047
696.745,166.464,12.392
165.061,171.765,12.742
694.881,179.932,12.142
158.188,182.066,12.699
706.792,183.618,12.786
715.996,189.71,12.844
164.523,193.747,12.751
703.047,193.965,12.082
725.171,195.046,13.286
702.604,205.161,12.654
691.647,209.91,11.902
712.132,212.664,13.352
176.496,215.219,12.574
163.258,215.93,12.747
690.169,221.719,11.719
194.283,227.272,11.663
671.714,227.202,11.639
683.926,229.487,12.683
677.893,237.949,12.551
208.383,247.107,11.98
648.73,247.986,11.689
227.598,251,11.724
639.36,254.523,11.849
247.594,258.828,11.719
590.38,265.82,11.28
602.119,269.22,12.11
580.968,272.64,12.016
511.278,280.582,11.443
352.086,282.039,11.781
547.71,281.796,12.183
533.982,284.161,11.884
278.658,284.329,12.477
313.684,288.746,12.311
561.515,287.485,12.857
325.461,291.374,13.459
524.426,287.617,12.17
340.024,287.905,12.202
362.55,293.417,12.624
484.205,292.689,11.988
515.453,294.101,13.05
406.905,294.959,12.014
478.748,79.015,13.816
403.541,83.908,12.418
487.234,82.844,12.984
498.465,82.868,14.072
327.852,90.607,12.959
531.711,87.636,13.917
277.312,94.656,12.531
552.423,94.442,13.481
261.048,100.435,12.645
240.341,108.034,13.185
219.075,113.608,12.792
231.297,113.921,12.915
642.396,119.128,13.45
654.41,119.849,13.482
208.156,122.256,12.85
190.137,126.869,13.113
652.747,129.231,12.418
178.45,129.497,13.661
201.711,130.651,12.602
178.725,143.122,13.085
687.438,143.495,12.629
165.308,147.862,13.21
710.595,151.769,13.441
152.539,151.551,14.823
165.394,159.7,13.3
153.242,162.012,13.866
720.588,168.009,13.583
147.475,172.166,13.744
706.033,173.615,13.395
731.427,174.404,14.68
717.505,178.267,13.917
728.906,184.549,13.936
139.931,190.689,15.029
152.928,193.398,13.658
714.029,200.746,13.293
143.908,202.362,14.497
155.677,205.834,13.542
701.036,216.614,12.373
168.723,225.274,13.502
181.948,226.247,12.619
188.615,234.33,12.495
175.68,236.105,13.831
185.057,245.429,13.814
663.009,253.847,12.901
652.424,259.123,12.613
232.206,260.853,12.191
221.914,261.942,13.381
240.299,266.261,12.791
613.491,267.404,12.868
627.687,268.246,13.373
250.417,273.958,12.736
571.531,280.604,12.896
591.353,275.682,12.847
266.577,283.261,13.183
542.98,295.65,14.211
350.429,292.079,13.45
393.074,294.444,12.383
533.207,293.658,13.658
422.17,301.365,13.95
335.49,297.483,13.866
506.362,298.155,12.983
452.034,302.83,12.955
481.44,302.706,13.376
384.558,303.217,13.5
398.16,303.383,13.123
432.036,73.56,15.232
393.948,80.241,13.121
327.897,81.423,13.91
369.645,81.495,13.636
443.012,82.802,13.642
357.619,82.476,14.31
522.252,82.467,13.993
315.054,86.846,13.877
300.54,87.714,13.889
541.69,88.086,13.638
289.648,90.489,13.33
567.074,82.13,16.791
589.282,92.489,14.753
234.426,97.355,14.88
248.635,98.841,13.54
629.732,99.408,14.908
598.633,102.233,13.6
216.089,103.3,13.956
584.547,103.547,13.297
227.009,105.179,14.054
207,110.311,14.365
634.488,109.221,13.744
194.672,114.706,14.433
183.126,117.545,14.301
665.705,116.148,13.967
675.782,119.259,13.828
678.025,133.087,13.075
167.272,134.676,13.882
691.34,135.474,13.577
154.816,139.837,14.934
714.102,141.398,14.362
722.722,148.282,14.782
138.723,160.618,14.698
722.355,158.853,14.313
735.209,163.637,14.591
146.083,181.806,14.116
128.423,187.596,15.782
737.799,192.378,14.574
131.566,199.55,15.55
722.864,211.247,14.279
152.788,221.669,13.848
720.6,222.753,14.424
709.752,226.186,13.783
697.462,227.635,13.308
161.815,235.043,14.353
696.925,238.515,13.866
670.184,245.434,13.963
195.567,251.878,13.6
203.636,258.727,13.758
639.348,266.591,14.035
211.173,268.556,14.062
652.596,271.51,14.788
220.878,275.838,14.284
620.4,276.355,14.355
609.452,280.335,14.393
634.187,278.89,15.137
600.268,286.939,15.149
290.733,288.2,13.489
299.898,298.356,14.288
464.101,301.258,13.528
411.509,301.736,13.566
493.94,304.507,13.612
382.275,66.984,17.127
420.346,66.836,17.048
468.143,70.915,16
399.322,73.932,14.831
319.175,76.588,15.247
307.083,78.983,15.544
409.427,79.08,14.4
292.482,80.184,14.781
341.516,79.573,15.685
511.781,77.444,15.185
461.598,80.701,14.517
278.87,85.101,14.319
552.837,84.652,15.348
254.212,89.475,14.899
265.643,90.131,14.5
600.661,95.186,14.373
621.107,93.738,16.079
575.245,96.184,13.918
220.039,94.114,16.559
610.905,100.541,14.676
650.541,97.638,16.617
672.99,107.705,14.686
643.349,109.506,14.41
661.474,107.763,14.757
685.239,105.805,16.956
697.128,111.986,15.776
169.18,124.779,15.246
684.754,125.471,14.645
699.702,125.83,14.447
716.329,129.671,15.217
137.822,148.758,15.5
736.833,153.679,15.296
125.047,166.651,15.744
745.971,170.072,16.919
133.418,176.336,14.557
122.152,177.258,15.348
756.632,178.565,15.927
742.27,181.303,15.57
114.81,187.82,16.897
751.68,191.49,14.85
117.746,199.234,15.836
745.589,202.294,15.322
731.292,204.168,14.575
124.013,208.524,16.295
138.748,214.351,14.748
732.583,219.93,14.989
148.021,232.683,15.255
707.146,234.756,15.104
168.676,244.734,15.069
705.98,245.5,15
693.601,248.225,15.27
681.235,253.932,14.848
184.607,253.607,14.869
672.87,259.444,15.296
193.301,262.105,14.932
662.895,266.233,15.291
695.138,260.984,16.089
683.579,265.183,16.523
231.08,269.02,13.94
199.653,270.772,16.054
239.078,277.867,15.089
253.069,282.816,14.805
622.838,284.378,15.162
589.06,290.083,15.015
266.111,291.648,14.759
279.71,293.71,14.435
553.106,296.955,14.152
567.713,297.087,15.087
287.046,302.155,16.207
528.045,301.964,15.108
310.145,301.382,14.673
349.973,301.27,14.856
506.264,305,14.453
460.769,309.354,14.277
319.304,307.821,16.71
378.927,312.131,15.81
473.629,310.865,14.461
389.946,310.598,14.891
415.091,310.04,15.374
487.131,309.798,15.364
450.008,312.977,15.461
408.571,63.486,18.113
442.178,72.263,16.025
365.832,70.263,16.137
299.873,72.229,18.097
354.323,69.041,17.34
373.831,72.949,15.424
490.475,72.593,15.983
279.64,74.407,16.081
332.07,73.368,16.105
530.968,74.435,15.806
542.66,79.203,16.052
270,81.011,16.311
239.619,88.567,15.505
578.032,81.448,17.76
612.132,91.658,15.921
209.198,92.942,15.895
640.682,98.941,15.659
199.035,102.121,16.405
187.056,107.224,15.808
172.427,112.164,16.318
161.033,116.007,17.436
707.147,122.632,15.735
154.038,126.1,16.087
725.264,137.686,15.57
142.146,138.753,16.288
126.036,144.304,17.601
737.843,142.544,16.739
126.547,155.377,16.533
112.383,159.773,16.957
746.851,159.569,16.374
103.128,169.054,17.401
114.298,171.748,16.411
105.798,181.35,17.251
111.134,209.464,17.602
738.704,211.632,15.568
126.728,218.414,16.749
138.885,224.16,15.649
734.177,230.462,16.114
719.345,234.356,15.356
138.447,237.097,16.476
150.467,243.516,16.131
719.235,244.129,15.624
170.96,255.676,16.933
177.558,269.512,17.941
675.27,269.369,16.937
644.612,276.252,15.689
227.8,281.518,16.391
216.604,286.382,17.062
575.278,294.204,14.963
249.87,295.528,17.721
272.772,302.441,15.969
296.467,306.387,15.92
336.603,305.782,15.577
549.105,306.513,15.868
561.464,305.9,16
361.943,308.034,15.724
518.987,308.263,15.475
437.091,311.436,15.018
404.824,312.376,16.235
349.869,314.24,17.66
465.771,322.103,17.659
435.948,62.252,18.43
396.66,66.3,16.56
320.179,68.269,17.244
478.788,68.173,16.269
308.423,70.327,16.654
505.725,71.066,18.213
558.189,72.242,18.454
257.874,80.632,17.021
587.81,80.948,18.171
247.51,79.375,18.38
601.37,83.55,17.65
229.247,86.783,17.753
639.99,87.25,18.49
662.478,93.444,17.787
673.517,98.414,16.017
174.844,99.546,18.369
707.362,108.925,16.587
148.066,116.446,17.681
717.743,116.495,16.812
140.708,126.007,17.686
131.681,132.188,17.797
735.491,131.994,17.749
747.601,148.117,17.662
112.654,149.82,17.91
759.569,159.847,17.649
96.146,159.82,18.3
82.852,165.571,18.364
763.562,170.015,17.621
95.45,186.96,17.99
762.077,189.551,16.321
104.709,196.913,16.738
769.066,196.092,18.033
756.348,200.163,16.733
98.209,209.378,18.197
761.191,210.49,18.162
750.414,211.444,17.207
101.122,220.405,18.238
743.763,223.288,16.695
115.19,222.27,18.028
126.56,229.133,16.973
749.412,231.753,17.072
729.34,238.915,17.268
155.681,253.384,17.167
721.908,257.234,18.102
704.961,257.197,17
188.598,270.841,16.598
698.88,269.47,17.86
668.82,277.506,16.629
195.009,281.381,17.92
205.714,283.524,17.175
240.93,286.684,17.518
615.476,292.495,16.581
627.088,293.103,16.676
256.404,304.737,18.476
597.268,301.268,16.589
585.768,301.659,17.073
577.973,305.226,18.059
499.069,317.156,17.947
531.121,312.515,17.242
308.239,312.47,17.664
328.425,314.288,16.45
372.377,317.724,18.015
510.891,316.79,18.169
337.216,317.278,18.235
477.574,317.796,17.074
393.974,319.75,17.534
442.897,320.586,16.431
454.17,321.241,17.759
461.341,60.457,18.494
329.451,63.656,18.5
486.678,62.741,18.954
496.78,65.415,18.543
448.448,65.747,18.736
268.381,71.286,17.333
289.667,70,18.218
538.447,68.402,18.53
341.723,70.61,18.348
522.487,71.946,18.396
547.539,70.551,18.315
208.78,83.266,18.248
628.771,83.686,18.353
198.285,87.119,18.741
187.31,94.69,17.833
162.521,102.758,18.285
727.16,125.013,17.92
117.647,131.336,18.345
745.667,133.844,18.213
110.067,139.156,18.676
98.809,147.646,18.508
761.153,149,18.254
772.14,152.53,18.435
85.343,153.365,18.713
773.539,163.333,18.461
92.447,174.683,18.347
775.946,174.832,18.635
81.744,178.392,18.625
768.331,182.062,18.09
67.917,184.331,18.603
781.158,186.698,18.626
82.876,191.888,18.659
95.691,199.277,18.452
781.101,199.473,18.527
83.79,204.64,18.64
773.538,207.505,18.772
85.848,216.346,18.765
769.923,220.327,18.538
756.263,223.125,18.038
116.984,232.876,18.558
127.079,240.564,18.571
742,240.702,17.193
136.914,247.879,17.94
729.097,249.589,18.597
139.369,255.923,18.831
155.025,263.127,18.153
167.683,265.295,18.151
712.8,263.737,18.126
687.069,278.656,18.672
676.938,282.973,18.545
650.962,283.709,17.772
664.261,284.489,18.216
644.062,290.01,18.412
227.289,293.603,18.814
611.266,301.156,17.516
266.756,310.181,18.551
544.667,314.173,18.525
557.884,314.337,18.6
296.079,317.402,18.617
521.951,315.725,18.51
318.871,318.826,18.735
418.844,319.818,17.468
488.124,320.961,18.643
408.286,320.121,18.11
451.857,57.857,18.992
387.212,59.962,18.99
363.439,62.214,19.163
277.924,64.63,19.101
518.651,62.437,19.117
529.496,63.576,18.906
257.102,70.333,18.852
237.917,76.389,19.222
613.308,84.115,18.705
665.506,84.218,18.977
188.832,85.684,19.063
652.342,85.877,18.825
706.506,101.236,18.854
148.773,106.187,19
718.789,106.82,18.844
740.618,111.275,19.118
135.866,112.937,19.024
729.483,115.258,18.865
127.106,121.309,18.967
104.006,124.434,19.035
741.635,122.937,18.778
