X,Y,Z
455.484,142.086,11.652
489.661,143.279,11.248
613.806,143.23,11.527
637.463,142.67,11.947
423.238,146.311,10.97
624.527,144.904,11.324
402.922,150.02,11.19
435.72,149.979,10.776
658.412,148.495,11.258
359.868,155.221,11.57
669.709,153.68,11.897
393.659,157.442,10.721
340.342,161.48,11.96
369.995,160.917,11.165
663.878,162.878,11.574
687.795,161.59,11.832
675.053,165.358,11.703
696.26,169.571,11.445
707.387,171.086,11.569
323.005,173.916,11.581
336.134,174.117,11.939
312.922,178.794,10.99
726.533,178.215,12.121
707.888,184.878,11.218
293.077,189.597,12.104
718.613,190.655,12.076
730.141,198.54,11.227
286.259,199.144,11.685
278.571,210.49,11.517
718.166,215.976,11.243
738.19,218.19,11.94
708.818,222.483,11.358
725.111,223.634,11.835
734.859,229.013,12.111
285.45,234.087,11.593
273.141,237.911,12.044
727.091,237.605,12.294
716.196,243.4,11.807
734.246,246.347,12.171
725.216,254.469,12.102
278.98,260.987,11.624
297.255,264.166,11.605
697.232,267.723,10.858
287.162,272.749,11.596
698.924,280.349,11.424
294.766,283.391,11.984
677.585,283.25,11.301
308.02,286.762,11.093
656.672,286.209,11.23
688.379,285.863,11.889
635.802,295.967,10.538
659.228,296.422,11.841
326.584,298.253,11.905
623.887,301.107,11.307
602.522,303.113,10.791
336.462,304.462,10.949
614.482,304.529,11.735
348.333,305.426,11.549
549.903,307.855,10.581
581,308.068,10.625
592.241,308.277,10.812
364.904,310.879,11.592
401.772,313.067,11.176
481.606,312.12,11.251
564.278,312.174,11.306
376.325,313.277,10.675
495.48,313.343,10.931
442.245,313.871,11.265
389.161,314.545,11.238
514.355,316.516,11.43
428.955,317.545,11.227
494.675,130.267,12.192
613.391,129.112,13.431
482.955,130.357,12.854
508.846,131.188,12.315
463.301,134.472,12.439
604.457,133.744,12.329
622.516,134.151,12.805
420.367,134.558,13.142
529.634,136.585,11.915
443.522,138.512,11.903
553.404,136.83,11
568.431,136.569,11.627
541.75,137.658,11.553
432.911,139.256,12.327
474.783,139.043,11.725
580.93,141.186,11.488
650.417,140.924,12.798
381.466,144.017,12.349
411.816,142.263,12.421
391.894,145.667,12.228
371.576,149.445,12.555
644.426,150.426,11.918
696.109,150.131,12.406
346.348,151.445,12.777
682.975,151.863,11.988
699.636,160.814,12.415
351.196,163.587,12.116
298.5,179.202,12.548
715.5,179.167,12.282
731.835,187.627,12.782
745.357,185.746,13.736
756.793,187.422,13.785
739.93,195.076,12.795
272.93,198.511,12.883
738.387,206.038,12.906
758.754,207.824,13.185
748.541,211.946,12.78
266.65,212.768,12.548
757.787,219.167,13.735
747.593,225.989,13.242
261.462,228.151,12.324
759.676,228.926,13.508
753.906,239.935,12.887
262.766,240.844,12.991
251.928,242.612,13.5
270.512,251.773,12.238
746.617,249.5,13.342
713.609,254.417,11.974
737.724,257.521,12.745
728.965,265.316,12.494
266.836,265.878,13.059
717.112,266.449,12.519
706.289,273.176,12
669.663,291.554,11.916
314.946,296.396,11.703
648.35,296.4,11.75
636.617,304.383,11.55
319.535,309.552,12.971
605.88,312.065,11.935
624.094,311.312,12.016
554.355,315.603,12.539
469.88,317.096,11.771
573.433,317.894,12.481
533.852,320.02,12.119
455.283,321.174,11.696
504.512,320.937,12.472
524.405,320.901,12.504
418.514,323.514,12.248
437.385,329.508,13.449
534.492,126.782,14.406
546.662,127.493,12.791
573.438,126.829,12.924
442.322,127.814,13.602
452.882,128.77,13.447
471.636,128.958,13.461
408.137,130.975,13.348
583.067,130.842,12.9
632.911,133.366,13.406
399.415,137.773,13.358
662.732,141.021,12.557
360.262,143.234,13.215
675.085,143.969,12.853
332.782,151.218,12.931
707.792,156.229,12.722
320.346,156.257,13.662
724.961,158.906,13.619
328.529,163.277,12.765
718.333,165.95,12.7
299.096,166.26,13.745
315.23,165.885,13.128
739.729,174.603,13.581
308.143,172.939,12.939
287.554,178.189,13.459
766.593,179.473,13.918
279.79,188.976,13.524
770.408,190.343,13.751
749.692,198.344,13.835
763.208,199.341,14.292
261.408,201.585,13.809
249.384,204.166,13.616
776.173,203.675,14.152
768.829,212.874,13.95
786.221,214.44,14.611
241.622,215.856,14.019
255.464,216.795,13.518
249.146,228.463,13.613
771.305,226.278,13.424
741.938,236.381,13.233
766.189,239.837,13.718
241.092,241.307,14.309
258.401,255.314,12.971
760.603,253.072,13.292
248.061,257.056,13.685
750.135,260.251,13.753
273.989,274.989,12.236
714.172,279.805,13.195
280.485,285.794,13.015
706.771,287.344,13.156
696.122,291.153,13.102
717.525,290.48,13.915
289.48,293.949,13.066
682,294.477,12.748
302.149,295.351,12.372
669.162,302.65,12.562
307.513,306.853,13.416
654.554,306.493,13.196
330.456,312.279,12.485
354.302,315.154,13.379
341.156,314.811,13.09
645.267,314.953,14.213
584.753,317.656,12.602
595.989,318.056,12.618
615.809,318.067,13.101
372.976,320.357,12.619
384.304,322.176,12.686
490.203,323.119,12.458
396.897,322.328,12.879
406.684,321.993,12.816
562.409,322.762,13.561
479.574,323.791,13.122
448.173,327.353,13.273
515.486,325.929,13.029
468.198,328.615,13.198
427.278,330.235,13.567
552.445,119.273,14.422
514.404,120.952,14.471
583.102,122.271,13.966
502.203,123.047,14.336
603.243,124.343,13.7
429.554,127.138,14.287
522.814,126.186,13.941
656.179,130.687,14.134
643.817,131.497,14.065
386.972,132.698,14.047
669.269,132.925,13.836
371.424,134.728,14.073
680.156,136.229,13.734
337.744,140.098,14.323
698.687,138.452,14.661
350.585,141.436,14.191
687.743,144.143,13.4
708,145.227,14.149
728.984,147.926,14.237
716.122,153.447,14.362
735.731,159.319,14.194
744.329,163.579,14.995
284.952,166.125,14.25
729.106,169.472,14.322
760.69,169.88,14.601
752.056,174.692,13.794
275.603,176.507,14.476
778.591,180.508,14.652
266.638,186.106,14.495
253.121,190.115,14.527
780.631,191.446,14.323
786.512,203.344,14.4
228.104,217.593,14.991
791.978,225.559,14.881
781.112,227.44,14.405
234.994,229.623,14.263
776.215,237.676,14.947
788.957,237.945,14.862
228.054,243.978,15.115
772.581,248.839,14.493
236.155,254.194,14.733
770.194,259.841,14.423
760.298,264.466,14.409
739.509,266.232,14.223
241.613,266.794,14.561
255.588,272.316,14.072
732.915,277.106,14.764
744.129,277.316,14.696
267.371,280.629,13.214
723.891,278.239,13.652
727.911,288.497,14.369
269.848,293.745,14.685
282.257,300.886,14.029
702.871,301.015,14.659
713.643,301.408,15.015
690.085,301.354,14.085
294.504,306.204,13.903
677.64,305.739,13.685
634.899,314.045,13.787
667.198,313.872,14.14
604.676,323.852,14.148
362.548,326.155,13.298
552.042,325.583,13.556
579.767,326.926,14.497
540,327.273,14.359
345.19,327.782,14.817
498.584,329.779,14.301
375.544,330.102,14.449
414.164,332.336,14.155
487.71,330.826,13.913
570.095,329.562,15.55
459.215,333.602,13.71
437.253,115.782,15.287
543.705,116.955,15.143
426.326,117.163,15.25
523.984,117.714,14.571
574.194,117.537,14.373
449.121,119.283,15.374
564.366,119.341,14.61
612.324,119.635,14.946
475.867,121.446,16.09
646.505,121.913,15.272
416.823,124.013,14.506
462.263,122.78,15.364
490.404,122.915,14.191
635.978,122.711,14.244
622.91,124.731,14.538
666.043,124.548,15.191
397.485,126.388,15.604
678,127.536,15.621
359.977,134.159,14.909
689.608,134.189,15.196
718.548,139.69,15.083
326.079,146.208,14.822
314.085,150.085,14.574
741.256,149.116,15.521
304.098,154.667,14.882
291.573,157.372,15.61
754.033,160.867,15.701
774.586,169.052,15.368
255.69,179.292,15.72
242.791,184.43,15.766
240.143,195.597,14.968
232.174,205.711,15.396
806.335,208.266,15.688
223.176,229.784,15.104
215.975,241.432,15.857
797.559,246.529,16.025
783.888,248.776,15.088
216.951,253.917,15.962
780.333,261.313,15.867
228.235,263.95,15.725
751.274,269.84,15.4
770.978,271.066,15.772
762.328,278.152,15.708
247.352,280.97,14.982
753.211,283.755,15.293
258.257,287.693,14.822
739.397,288.129,15.268
697.189,309.478,15.278
687.651,313.227,15.419
656.14,316.384,14.767
300.956,316.367,15.078
315.736,317.189,14.83
678.038,316.321,15.085
332.938,322.585,14.138
636.125,323.45,15.312
624.69,324.141,14.718
590.965,326.333,14.088
613.701,326.866,15
528.98,329.737,14.949
507.842,331.554,14.673
390.983,333.471,15.504
558.591,333.152,15
400.836,333.602,15.695
548.231,335.823,15.262
481.073,336.482,15.273
518.948,336.293,15.138
448.316,339.897,15.338
516.033,110.033,16.3
565.782,109.253,16.598
466.52,114.061,16.723
505.429,114.091,15.818
486.122,114.689,16.284
495.604,113.84,16.774
533.267,117.023,16.174
598.857,117.857,15.388
407.107,120.062,16.143
656.551,121.357,15.755
388.325,123.753,16.104
377.838,127.051,15.721
367.467,126.267,16.056
347.541,132.009,15.972
708.86,133.731,16.097
329.684,136.958,16.2
733.125,136.929,15.607
317.969,140.928,16.433
306.931,142.91,16.69
750.481,149.717,16.176
761.34,151.31,16.941
282.021,154.403,16.833
774.21,157.091,16.548
765.119,161.643,15.726
273.336,163.246,15.697
263.636,170.921,16.048
787.307,171.742,16.117
788.795,183.159,16.235
800.879,189.479,16.233
230.53,190.596,16.525
790.108,194.539,16.059
221.275,199.006,16.871
800.143,201.126,15.832
217.456,213.171,16.332
812.533,218.527,16.747
802.769,220.942,15.785
211.863,226.646,16.25
800.275,235.206,16.15
202.324,238.366,16.521
809.401,240.914,16.583
203.368,250.954,17.595
791.61,256.61,15.559
213.166,266.724,16.276
794.933,267.008,16.175
783.496,275.711,16.537
221.483,276.497,16.966
233.948,276.896,15.873
771.055,282.596,16.477
240.086,288.781,16.552
750.213,294.963,15.972
724.535,298.899,15.808
736.44,298.39,16.128
262.754,299.798,16.112
269.538,310.353,16.601
706.772,310.63,15.924
287,311.541,15.973
646.891,325.657,16.783
659.896,322.955,15.791
671.027,323.295,16.634
310.511,325.161,16.036
322.815,327,15.848
354.837,329.581,15
602.44,332.013,15.52
332.83,333.264,15.453
580.677,336.4,16.108
380.682,339.041,16.189
538.167,338.225,16.225
367.587,339.275,15.637
469.538,339.442,15.308
591.267,339.767,16.508
502.885,340,15.979
408.61,341.576,15.458
424.152,343.293,15.598
460.188,348.579,17.089
436.293,346.121,16.222
597.833,107.845,17.238
525.451,108.245,17.549
536.46,107.968,17.143
443.318,108.884,18.101
554.935,110.145,16.645
575.403,109.236,16.944
431.085,110.451,17.451
607.455,110.164,16.945
416.711,113.126,17.208
455.151,112.095,17.492
649.5,110.642,18.189
476.528,112.393,17.708
638.64,110.776,18.229
619.889,115.222,16.875
662.928,115.464,16.913
588.079,117.763,15.947
675.478,117.516,17.211
628.737,118.088,16.712
358.765,120.235,17.758
687.445,121.906,16.789
730.845,127.748,17.184
698.686,128.431,16.196
719.356,129.356,16.924
337.311,128.164,16.852
740.95,134.342,17.325
750.92,139.529,17.414
286.75,142.552,17.941
297.231,147.179,16.205
772.522,146.191,17.652
784.486,162.221,17.086
252.777,165.788,18.01
796.444,166.068,17.426
246.728,173.974,17.298
798.365,177.354,17.115
232.319,177.481,18.017
810.104,183.347,17.341
819.598,187.793,17.908
809.802,197.434,17.198
204.275,203.628,17.787
816.655,207.469,16.92
205,217.204,17.362
821.779,221.287,17.303
809.796,229.502,17.747
190.5,238.352,17.713
809.318,251.535,17.571
801.381,258.611,17.248
226.468,288.667,17.327
763.287,289.67,16.787
250.27,297.18,16.39
756,301.188,17.047
720.395,315.688,18.653
277.086,317.492,17.484
697.047,318.023,17.116
298.485,325.069,16.938
286.55,325.888,18.081
660.083,331.324,17.731
622.639,331.778,16.667
613.986,336.89,17.579
317.61,335.866,16.622
525.674,342.184,17.168
569.2,337.489,16.644
358.839,341.322,17.584
551.714,341.69,16.548
513.733,343.017,16.533
401.267,343.52,17.013
388.911,346.144,16.922
475.382,345.842,16.697
451.156,354.093,18.944
575.277,99.096,18.602
585.301,104.548,18.258
505.327,102.145,18.491
547,105.143,17.959
627.705,110.016,18.115
684.397,113.224,17.81
381.055,114.933,18.491
396.475,116.554,17.604
695.919,117.244,18.015
369.21,115.597,18.96
348.598,121.757,18.748
708.389,122.568,17.726
323.17,129.128,17.787
312.413,132.141,18.13
297.656,131.795,19.861
766.169,137.876,18.506
783.319,148.46,18.097
270.492,152.183,17.762
260.806,158.148,17.761
806.732,172.255,18.148
220.038,183.575,17.725
208.429,191.958,18.241
823.53,198.086,18.197
826.371,208.057,17.905
191.698,212.16,18.184
182.719,222.63,19.03
196.021,227.249,18.058
829.386,231,18.928
819.058,233.598,18.469
820.553,246.121,17.833
822.709,257.786,17.757
189.677,259.353,18.68
811.305,262.653,18.407
200.577,264.838,17.823
205.804,277.007,17.768
793.747,275.542,17.735
789.27,284.696,18.157
778.576,285.604,18.198
772.062,294.68,18.289
236.677,298.181,18.335
742.871,307.613,18.016
254.698,309.186,18.101
730.775,310.541,17.649
710.239,318.693,17.739
683.233,326.291,17.64
304.563,334.259,18.252
348.281,335.955,17.787
628.966,337.759,18.46
327,339.569,17.745
337.918,340.694,17.906
602.956,342.882,18.426
559.642,344.84,18.099
487.881,347.542,17.475
499.034,346.348,18.36
412.845,348,17.466
377.439,348.97,17.424
424.379,352.276,17.241
525.549,96.989,20.185
593.08,97.189,20.546
556.074,101.737,19.653
421.037,103.919,19.267
607.189,102.865,18.351
461.471,103.882,19.015
495.082,104.429,18.837
617.556,104.083,18.944
660.032,105.181,19
473.958,105.403,18.917
485.725,106.925,18.55
669.9,104.324,19.671
390.685,108.793,19.576
404.167,109.55,19.217
714.625,116.896,18.812
336.89,118.61,19.347
724.609,120.526,19.226
327.522,121.321,19.582
737.119,122.317,19.218
760.084,130.196,19.834
778.44,137.867,18.973
272.935,141.007,19.235
248.472,152.745,20.333
793.763,155.535,18.711
804.926,159.824,19.343
239.876,162.876,19.053
227.728,164.625,19.734
815.418,164.527,19.516
820.424,176.441,19.034
207.687,178.413,19.517
833.638,178.794,19.814
830.644,190.538,19.35
844.794,195.554,20.172
836.21,203.27,18.84
851.25,207.495,20.107
840.936,213.977,19.623
830.721,216.192,19.077
839.662,226.103,19.667
178.208,235.402,19.186
181.392,250.649,19.094
805.235,272.008,18.815
192.69,273.022,19.457
213.802,289.264,18.934
795.701,292.06,19.045
783.482,295.832,19.548
764.983,303.783,19.592
243.917,306.972,19.215
755.953,312.418,20
731.861,320.089,19.038
259.011,321.011,19.5
270.152,324.19,19.139
701.962,327.269,18.442
691.214,329.562,19.27
672.343,330.343,19.114
638.617,335.203,18.91
292.938,335.742,19.289
649.859,341.359,19.734
313.95,346.292,20.043
572.468,346.119,19.312
346.016,345.945,19.594
367.254,349.164,19.022
536.103,349,18.483
357.048,351.492,20.113
404.623,351.855,20.007
510.926,351.618,19.162
469.991,353.634,19.179
480.659,353.807,19.045
436.795,356,18.068
416.134,359.006,20.099
470.079,94.035,21.533
565.964,97.893,20.321
584.519,96.981,20.173
442.919,98.758,20.306
537.359,99.641,19.256
516.683,100.805,19.293
433.137,102.294,19.294
452.633,102.796,19.653
628.324,103,19.432
695.88,106.556,20.592
358.382,108.274,21.439
703.955,112.807,19.398
345.731,113.299,19.791
317.151,120.167,20.563
307.053,124.664,20.099
287.009,131.205,20.291
791.389,141.722,19.633
259.017,146.508,19.729
802.854,147.551,19.892
814.497,152.724,20.407
237.495,153.681,20.176
824.91,158.26,20.44
218.447,171.335,19.758
825.303,169.828,20.232
842.388,185.674,20.414
195.964,189.736,19.736
190.988,200.443,19.737
178.035,206.149,19.982
851.427,220.322,20.199
169.724,222.465,20.259
859.01,231.368,20.853
846.584,233.558,20.422
166.762,241.612,20.388
829.45,242.19,19.64
839.556,242.811,19.878
852.734,243.895,20.832
831.827,253.893,19.573
844.343,254.076,20.171
170.695,255.322,20.432
178.762,264.524,20.445
828.336,266.464,20.36
816.404,270.489,19.149
812.774,280.505,19.935
800.889,282.185,19.556
191.466,282.851,20.447
200.75,288.574,20.5
222.483,299.126,19.868
775.536,304.899,20.551
230.994,308.327,20.167
741.327,319,20.082
247.079,320.379,20.98
711.952,326.31,19.619
681.443,334.152,19.911
280.302,334.25,20.319
660.849,339.244,19.605
672.71,339.269,20.745
301.932,343.88,20.684
634.633,343.469,19.612
624.672,345.603,20.017
324.627,346.784,19.706
613.125,346.875,20.158
593.587,349.111,19.698
334.594,356.637,22.132
580.957,351.217,19.239
604.857,349.738,20.31
393.396,353.425,19.509
492.094,352.264,20.019
561.69,352.569,19.741
381.923,355.442,20.019
530.136,356.034,19.915
539.041,358.485,21.686
501.648,357.624,20.806
430.812,361.797,20.014
511.06,91.53,22.218
491.096,94.461,21.391
558.022,90.896,22.593
572.774,93.302,20.849
620.338,93.75,21.706
460.037,95.854,21.39
602.526,94.117,21.857
612.116,97.047,21.256
633.078,97,20.647
654.924,97.937,20.848
547.922,98.094,20.547
643.87,97.87,20.704
414.013,98.253,21.173
480.955,95.264,22.152
398.053,100.32,22.351
377.6,105.98,20.58
367.657,106.9,21.1
680.094,107.208,20.17
722.807,109.057,21.586
743.717,115.942,21.633
754.68,117.075,22.195
774.655,128.316,21.047
274.19,132.005,22.076
